"Arc_ID"	"VALUE"
52739	3073.974000
52740	3073.974000
52741	3073.974000
52742	3073.974000
52743	3073.974000
52744	3073.974000
52745	3073.974000
52746	3073.974000
52747	3073.974000
52748	3073.974000
52749	3073.974000
52750	3073.974000
52751	3073.974000
52752	3073.974000
52753	3073.974000
52754	3073.974000
52755	3073.974000
52756	3073.974000
52757	3073.974000
52758	3073.974000
52759	3073.974000
52760	3073.974000
52761	3073.974000
52762	3073.974000
52763	3073.974000
52764	3073.974000
52765	3073.974000
52766	3073.974000
52767	3073.974000
52768	3073.974000
52769	3073.974000
52770	3073.974000
52771	3073.974000
52772	3073.974000
52773	3073.974000
52774	3073.974000
52775	3073.974000
52776	3073.974000
52777	3073.974000
52778	3073.974000
52779	3073.974000
52780	3073.974000
52781	3073.974000
52782	3073.974000
52783	3073.974000
52784	3073.974000
52785	3073.974000
52786	3073.974000
52787	3073.974000
52788	3073.974000
52789	3073.974000
52790	3073.974000
52791	3073.974000
52792	3073.974000
52793	3073.974000
52794	3073.974000
52795	3073.974000
52796	3073.974000
52797	3073.974000
52798	3073.974000
52799	3073.974000
52800	3073.974000
52801	3073.974000
52802	3073.974000
52803	3073.974000
52804	3073.974000
52805	3075.114000
52806	3075.114000
52807	3075.114000
52808	3075.114000
52809	3075.114000
52810	3075.114000
52811	3075.114000
52812	3075.114000
52813	3075.114000
52814	3075.114000
52815	3075.114000
52816	3075.114000
52817	3075.114000
52818	3075.114000
52819	3075.114000
52820	3075.114000
52821	3075.114000
52822	3075.114000
52823	3075.114000
52824	3075.114000
52825	3075.114000
52826	3075.114000
52827	3075.114000
52828	3075.114000
52829	3075.114000
52830	3075.114000
52831	3075.114000
52832	3075.114000
52833	3075.114000
52834	3075.114000
52835	3075.114000
52836	3075.114000
52837	3075.114000
52838	3075.114000
52839	3075.114000
52840	3075.114000
52841	3075.114000
52842	3075.114000
52843	3075.114000
52844	3075.114000
52845	3075.114000
52846	3075.114000
52847	3075.114000
52848	3075.114000
52849	3075.114000
52850	3075.114000
52851	3075.114000
52852	3075.114000
52853	3075.114000
52854	3075.114000
52855	3075.114000
52856	3075.114000
52857	3075.114000
52858	3075.114000
52859	3075.114000
52860	3075.114000
52861	3075.114000
52862	3075.114000
52863	3075.114000
52864	3075.114000
52865	3075.114000
52866	3075.114000
52867	3075.114000
52868	3075.114000
52869	3075.114000
52870	3075.114000
52871	3075.114000
52872	3075.114000
52873	3075.114000
52874	3075.114000
52875	3075.114000
52876	3075.114000
52877	3075.114000
52878	3075.114000
52879	3075.114000
52880	3075.114000
52881	3075.114000
52882	3075.114000
52883	3075.114000
52884	3075.114000
52885	3075.114000
52886	3075.114000
52887	3075.114000
52888	3075.114000
52889	3075.114000
52890	3075.114000
52891	3075.114000
52892	3075.114000
52893	3075.114000
52894	3075.114000
52895	3075.114000
52896	3075.114000
52897	3075.114000
52898	3075.114000
52899	3075.114000
52900	3075.114000
52901	3075.114000
52902	3075.114000
52903	3075.114000
52904	3075.114000
52905	3075.114000
52906	3075.114000
52907	3075.114000
52908	3075.114000
52909	3075.114000
52910	3075.114000
52911	3075.114000
52912	3075.114000
52913	3075.114000
52914	3075.114000
52915	3075.114000
52916	3075.114000
52917	3075.114000
52918	3075.114000
52919	3075.114000
52920	3075.114000
52921	3075.114000
52922	3075.114000
52923	3075.114000
52924	3075.114000
52925	3075.114000
52926	3075.114000
52927	3075.114000
52928	3075.114000
52929	3075.114000
52930	3075.114000
52931	3075.114000
52932	3075.114000
52933	3075.114000
52934	3075.114000
52935	3075.114000
52936	3075.114000
52937	3075.114000
52938	3075.114000
52939	3075.114000
52940	3075.114000
52941	3075.114000
52942	3075.114000
52943	3075.114000
52944	3075.114000
52945	3075.114000
52946	3075.114000
52947	3075.114000
52948	3075.114000
52949	3075.114000
52950	3075.114000
52951	3075.114000
52952	3075.114000
52953	3075.114000
52954	3075.114000
52955	3075.114000
52956	3075.114000
52957	3075.114000
52958	3075.114000
52959	3075.114000
52960	3075.114000
52961	3075.114000
52962	3075.114000
52963	3075.114000
52964	3075.114000
52965	3075.114000
52966	3075.114000
52967	3075.114000
52968	3075.114000
52969	3075.114000
52970	3075.114000
52971	3076.026000
52972	3076.026000
52973	3076.026000
52974	3076.026000
52975	3076.026000
52976	3076.026000
52977	3076.026000
52978	3076.026000
52979	3076.026000
52980	3076.026000
52981	3076.026000
52982	3076.026000
52983	3076.026000
52984	3076.026000
52985	3076.026000
52986	3076.026000
52987	3076.026000
52988	3076.026000
52989	3076.026000
52990	3076.026000
52991	3076.026000
52992	3076.026000
52993	3076.026000
52994	3076.026000
52995	3076.026000
52996	3076.026000
52997	3076.026000
52998	3076.026000
52999	3076.026000
53000	3076.026000
53001	3076.026000
53002	3076.026000
53003	3076.026000
53004	3076.026000
53005	3076.026000
53006	3076.026000
53007	3076.026000
53008	3076.026000
53009	3076.026000
53010	3076.026000
53011	3076.026000
53012	3076.026000
53013	3076.026000
53014	3076.026000
53015	3076.026000
53016	3076.026000
53017	3076.026000
53018	3076.026000
53019	3076.026000
53020	3076.026000
53021	3076.026000
53022	3076.026000
53023	3076.026000
53024	3076.026000
53025	3076.026000
53026	3076.026000
53027	3076.026000
53028	3076.026000
53029	3076.026000
53030	3076.026000
53031	3076.026000
53032	3076.026000
53033	3076.026000
53034	3076.026000
53035	3076.026000
53036	3076.026000
53037	3076.026000
53038	3076.026000
53039	3076.026000
53040	3076.026000
53041	3076.026000
53042	3076.026000
53043	3076.026000
53044	3076.026000
53045	3076.026000
53046	3076.026000
53047	3076.026000
53048	3076.026000
53049	3076.026000
53050	3076.026000
53051	3076.026000
53052	3076.026000
53053	3076.026000
53054	3076.026000
53055	3076.026000
53056	3076.026000
53057	3076.026000
53058	3076.026000
53059	3076.026000
53060	3076.026000
53061	3076.026000
53062	3076.026000
53063	3076.026000
53064	3076.026000
53065	3076.026000
53066	3076.026000
53067	3076.026000
53068	3076.026000
53069	3076.026000
53070	3076.026000
53071	3076.026000
53072	3076.026000
53073	3076.026000
53074	3076.026000
53075	3076.026000
53076	3076.026000
53077	3076.026000
53078	3076.026000
53079	3076.026000
53080	3076.026000
53081	3076.026000
53082	3076.026000
53083	3076.026000
53084	3076.026000
53085	3076.026000
53086	3076.026000
53087	3076.026000
53088	3076.026000
53089	3076.026000
53090	3076.026000
53091	3076.026000
53092	3076.026000
53093	3076.026000
53094	3076.026000
53095	3076.026000
53096	3076.026000
53097	3076.026000
53098	3076.026000
53099	3076.026000
53100	3076.026000
53101	3076.026000
53102	3076.026000
53103	3076.026000
53104	3076.026000
53105	3076.026000
53106	3076.026000
53107	3076.026000
53108	3076.026000
53109	3076.026000
53110	3076.026000
53111	3076.026000
53112	3076.026000
53113	3076.026000
53114	3076.026000
53115	3076.026000
53116	3076.026000
53117	3076.026000
53118	3076.026000
53119	3076.026000
53120	3076.026000
53121	3076.026000
53122	3076.026000
53123	3076.026000
53124	3076.026000
53125	3076.026000
53126	3076.026000
53127	3076.026000
53128	3076.026000
53129	3076.026000
53130	3076.026000
53131	3076.026000
53132	3076.026000
53133	3076.026000
53134	3076.026000
53135	3076.026000
53136	3076.026000
53137	3076.710000
53138	3076.710000
53139	3076.710000
53140	3076.710000
53141	3076.710000
53142	3076.710000
53143	3076.710000
53144	3076.710000
53145	3076.710000
53146	3076.710000
53147	3076.710000
53148	3076.710000
53149	3076.710000
53150	3076.710000
53151	3076.710000
53152	3076.710000
53153	3076.710000
53154	3076.710000
53155	3076.710000
53156	3076.710000
53157	3076.710000
53158	3076.710000
53159	3076.710000
53160	3076.710000
53161	3076.710000
53162	3076.710000
53163	3076.710000
53164	3076.710000
53165	3076.710000
53166	3076.710000
53167	3076.710000
53168	3076.710000
53169	3076.710000
53170	3076.710000
53171	3076.710000
53172	3076.710000
53173	3076.710000
53174	3076.710000
53175	3076.710000
53176	3076.710000
53177	3076.710000
53178	3076.710000
53179	3076.710000
53180	3076.710000
53181	3076.710000
53182	3076.710000
53183	3076.710000
53184	3076.710000
53185	3076.710000
53186	3076.710000
53187	3076.710000
53188	3076.710000
53189	3076.710000
53190	3076.710000
53191	3076.710000
53192	3076.710000
53193	3076.710000
53194	3076.710000
53195	3076.710000
53196	3076.710000
53197	3076.710000
53198	3076.710000
53199	3076.710000
53200	3076.710000
53201	3076.710000
53202	3076.710000
53203	3076.710000
53204	3076.710000
53205	3076.710000
53206	3076.710000
53207	3076.710000
53208	3076.710000
53209	3076.710000
53210	3076.710000
53211	3076.710000
53212	3076.710000
53213	3076.710000
53214	3076.710000
53215	3076.710000
53216	3076.710000
53217	3076.710000
53218	3076.710000
53219	3076.710000
53220	3076.710000
53221	3076.710000
53222	3076.710000
53223	3076.710000
53224	3076.710000
53225	3076.710000
53226	3076.710000
53227	3076.710000
53228	3076.710000
53229	3076.710000
53230	3076.710000
53231	3076.710000
53232	3076.710000
53233	3076.710000
53234	3076.710000
53235	3076.710000
53236	3076.710000
53237	3076.710000
53238	3076.710000
53239	3076.710000
53240	3076.710000
53241	3076.710000
53242	3076.710000
53243	3076.710000
53244	3076.710000
53245	3076.710000
53246	3076.710000
53247	3076.710000
53248	3076.710000
53249	3076.710000
53250	3076.710000
53251	3076.710000
53252	3076.710000
53253	3076.710000
53254	3076.710000
53255	3076.710000
53256	3076.710000
53257	3076.710000
53258	3076.710000
53259	3076.710000
53260	3076.710000
53261	3076.710000
53262	3076.710000
53263	3076.710000
53264	3076.710000
53265	3076.710000
53266	3076.710000
53267	3076.710000
53268	3076.710000
53269	3076.710000
53270	3076.710000
53271	3076.710000
53272	3076.710000
53273	3076.710000
53274	3076.710000
53275	3076.710000
53276	3076.710000
53277	3076.710000
53278	3076.710000
53279	3076.710000
53280	3076.710000
53281	3076.710000
53282	3076.710000
53283	3076.710000
53284	3076.710000
53285	3076.710000
53286	3076.710000
53287	3076.710000
53288	3076.710000
53289	3076.710000
53290	3076.710000
53291	3076.710000
53292	3076.710000
53293	3076.710000
53294	3076.710000
53295	3076.710000
53296	3076.710000
53297	3076.710000
53298	3076.710000
53299	3076.710000
53300	3076.710000
53301	3076.710000
53302	3076.710000
53303	3076.710000
53304	3076.710000
53305	3076.710000
53306	3076.710000
53307	3076.710000
53308	3076.710000
53309	3076.710000
53310	3076.710000
53311	3076.710000
53312	3076.710000
53313	3076.710000
53314	3076.710000
53315	3076.710000
53316	3077.166000
53317	3077.166000
53318	3077.166000
53319	3077.166000
53320	3077.166000
53321	3077.166000
53322	3077.166000
53323	3077.166000
53324	3077.166000
53325	3077.166000
53326	3077.166000
53327	3077.166000
53328	3077.166000
53329	3077.166000
53330	3077.166000
53331	3077.166000
53332	3077.166000
53333	3077.166000
53334	3077.166000
53335	3077.166000
53336	3077.166000
53337	3077.166000
53338	3077.166000
53339	3077.166000
53340	3077.166000
53341	3077.166000
53342	3077.166000
53343	3077.166000
53344	3077.166000
53345	3077.166000
53346	3077.166000
53347	3077.166000
53348	3077.166000
53349	3077.166000
53350	3077.166000
53351	3077.166000
53352	3077.166000
53353	3077.166000
53354	3077.166000
53355	3077.166000
53356	3077.166000
53357	3077.166000
53358	3077.166000
53359	3077.166000
53360	3077.166000
53361	3077.166000
53362	3077.166000
53363	3077.166000
53364	3077.166000
53365	3077.166000
53366	3077.166000
53367	3077.166000
53368	3077.166000
53369	3077.166000
53370	3077.166000
53371	3077.166000
53372	3077.166000
53373	3077.166000
53374	3077.166000
53375	3077.166000
53376	3077.166000
53377	3077.166000
53378	3077.166000
53379	3077.166000
53380	3077.166000
53381	3077.166000
53382	3077.166000
53383	3077.166000
53384	3077.166000
53385	3077.166000
53386	3077.166000
53387	3077.166000
53388	3077.166000
53389	3077.166000
53390	3077.166000
53391	3077.166000
53392	3077.166000
53393	3077.166000
53394	3077.166000
53395	3077.166000
53396	3077.166000
53397	3077.166000
53398	3077.166000
53399	3077.166000
53400	3077.166000
53401	3077.166000
53402	3077.166000
53403	3077.166000
53404	3077.166000
53405	3077.166000
53406	3077.166000
53407	3077.166000
53408	3077.166000
53409	3077.166000
53410	3077.166000
53411	3077.166000
53412	3077.166000
53413	3077.166000
53414	3077.166000
53415	3077.166000
53416	3077.166000
53417	3077.166000
53418	3077.166000
53419	3077.166000
53420	3077.166000
53421	3077.166000
53422	3077.166000
53423	3077.166000
53424	3077.166000
53425	3077.166000
53426	3077.166000
53427	3077.166000
53428	3077.166000
53429	3077.166000
53430	3077.166000
53431	3077.166000
53432	3077.166000
53433	3077.166000
53434	3077.166000
53435	3077.166000
53436	3077.166000
53437	3077.166000
53438	3077.166000
53439	3077.166000
53440	3077.166000
53441	3077.166000
53442	3077.166000
53443	3077.166000
53444	3077.166000
53445	3077.166000
53446	3077.166000
53447	3077.166000
53448	3077.166000
53449	3077.166000
53450	3077.166000
53451	3077.166000
53452	3077.166000
53453	3077.166000
53454	3077.166000
53455	3077.166000
53456	3077.166000
53457	3077.166000
53458	3077.166000
53459	3077.166000
53460	3077.166000
53461	3077.166000
53462	3077.166000
53463	3077.166000
53464	3077.166000
53465	3077.166000
53466	3077.166000
53467	3077.166000
53468	3077.166000
53469	3077.166000
53470	3077.166000
53471	3077.166000
53472	3077.166000
53473	3077.166000
53474	3077.166000
53475	3077.166000
53476	3077.166000
53477	3077.166000
53478	3077.166000
53479	3077.166000
53480	3077.166000
53481	3077.166000
53482	3077.166000
53483	3077.166000
53484	3077.166000
53485	3077.166000
53486	3077.166000
53487	3077.166000
53488	3077.166000
53489	3077.166000
53490	3077.166000
53491	3077.166000
53492	3077.166000
53493	3077.166000
53494	3077.166000
53495	3077.166000
53496	3077.166000
53497	3077.166000
53498	3077.166000
53499	3077.394000
53500	3077.394000
53501	3077.394000
53502	3077.394000
53503	3077.394000
53504	3077.394000
53505	3077.394000
53506	3077.394000
53507	3077.394000
53508	3077.394000
53509	3077.394000
53510	3077.394000
53511	3077.394000
53512	3077.394000
53513	3077.394000
53514	3077.394000
53515	3077.394000
53516	3077.394000
53517	3077.394000
53518	3077.394000
53519	3077.394000
53520	3077.394000
53521	3077.394000
53522	3077.394000
53523	3077.394000
53524	3077.394000
53525	3077.394000
53526	3077.394000
53527	3077.394000
53528	3077.394000
53529	3077.394000
53530	3077.394000
53531	3077.394000
53532	3077.394000
53533	3077.394000
53534	3077.394000
53535	3077.394000
53536	3077.394000
53537	3077.394000
53538	3077.394000
53539	3077.394000
53540	3077.394000
53541	3077.394000
53542	3077.394000
53543	3077.394000
53544	3077.394000
53545	3077.394000
53546	3077.394000
53547	3077.394000
53548	3077.394000
53549	3077.394000
53550	3077.394000
53551	3077.394000
53552	3077.394000
53553	3077.394000
53554	3077.394000
53555	3077.394000
53556	3077.394000
53557	3077.394000
53558	3077.394000
53559	3077.394000
53560	3077.394000
53561	3077.394000
53562	3077.394000
53563	3077.394000
53564	3077.394000
53565	3077.394000
53566	3077.394000
53567	3077.394000
53568	3077.394000
53569	3077.394000
53570	3077.394000
53571	3077.394000
53572	3077.394000
53573	3077.394000
53574	3077.394000
53575	3077.394000
53576	3077.394000
53577	3077.394000
53578	3077.394000
53579	3077.394000
53580	3077.394000
53581	3077.394000
53582	3077.394000
53583	3077.394000
53584	3077.394000
53585	3077.394000
53586	3077.394000
53587	3077.394000
53588	3077.394000
53589	3077.394000
53590	3077.394000
53591	3077.394000
53592	3077.394000
53593	3077.394000
53594	3077.394000
53595	3077.394000
53596	3077.394000
53597	3077.394000
53598	3077.394000
53599	3077.394000
53600	3077.394000
53601	3077.394000
53602	3077.394000
53603	3077.394000
53604	3077.394000
53605	3077.394000
53606	3077.394000
53607	3077.394000
53608	3077.394000
53609	3077.394000
53610	3077.394000
53611	3077.394000
53612	3077.394000
53613	3077.394000
53614	3077.394000
53615	3077.394000
53616	3077.394000
53617	3077.394000
53618	3077.394000
53619	3077.394000
53620	3077.394000
53621	3077.394000
53622	3077.394000
53623	3077.394000
53624	3077.394000
53625	3077.394000
53626	3077.394000
53627	3077.394000
53628	3077.394000
53629	3077.394000
53630	3077.394000
53631	3077.394000
53632	3077.394000
53633	3077.394000
53634	3077.394000
53635	3077.394000
53636	3077.394000
53637	3077.394000
53638	3077.394000
53639	3077.394000
53640	3077.394000
53641	3077.394000
53642	3077.394000
53643	3077.394000
53644	3077.394000
53645	3077.394000
53646	3077.394000
53647	3077.394000
53648	3077.394000
53649	3077.394000
53650	3077.394000
53651	3077.394000
53652	3077.394000
53653	3077.394000
53654	3077.394000
53655	3077.394000
53656	3077.394000
53657	3077.394000
53658	3077.394000
53659	3077.394000
53660	3077.394000
53661	3077.394000
53662	3077.394000
53663	3077.394000
53664	3077.394000
53665	3077.394000
53666	3077.394000
53667	3077.394000
53668	3077.394000
53669	3077.394000
53670	3077.394000
53671	3077.394000
53672	3077.394000
53673	3077.394000
53674	3077.394000
53675	3077.394000
53676	3077.394000
53677	3077.394000
53678	3077.394000
53679	3077.394000
53680	3077.394000
53681	3077.394000
53682	3077.394000
53683	3077.394000
53684	3077.394000
53685	3077.394000
